file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setTickRadius/1[double],false,336,2,2,0,2,2,1,7,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,23,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setLowerBound/1[double],false,238,2,2,0,2,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,StandardDialScale/0,true,174,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,hashCode/0,false,919,0,0,0,0,1,1,14,1,2,0,1,0,0,0,0,0,10,0,11,11,15,0,0,0,0,8,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,getMinorTickCount/0,false,459,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setMinorTickPaint/1[java.awt.Paint],false,528,2,2,0,2,1,2,5,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,27,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setMajorTickIncrement/1[double],false,364,2,2,0,2,2,1,7,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,32,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,equals/1[java.lang.Object],false,851,1,0,0,0,20,4,61,20,1,1,4,0,0,0,12,0,1,0,0,1,0,1,0,0,0,18,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,getExtent/0,false,299,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setStartAngle/1[double],false,287,2,2,0,2,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setMinorTickCount/1[int],false,471,2,2,0,2,2,1,7,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,31,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,getTickLabelFormatter/0,false,665,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setUpperBound/1[double],false,262,2,2,0,2,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,getMajorTickLength/0,false,382,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setMinorTickStroke/1[java.awt.Stroke],false,553,2,2,0,2,1,2,5,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,27,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,getUpperBound/0,false,250,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,getMinorTickStroke/0,false,541,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\plot\dial\StandardDialScale.java,org.jfree.chart.plot.dial.StandardDialScale,setTickLabelFormatter/1[java.text.NumberFormat],false,678,2,2,0,2,1,2,5,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,29,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,createDarknessTheme/0,false,228,3,2,0,2,1,1,23,1,1,0,1,0,0,0,0,0,0,14,10,20,0,0,0,0,0,24,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToPiePlot/1[org.jfree.chart.plot.PiePlot],false,1184,1,11,1,10,4,10,15,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToMultiplePiePlot/1[org.jfree.chart.plot.MultiplePiePlot],false,1208,2,3,1,2,1,2,3,0,0,1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToAbstractRenderer/1[org.jfree.chart.renderer.AbstractRenderer],false,1477,1,6,2,4,3,4,8,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setShadowPaint/1[java.awt.Paint],false,845,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getThermometerPaint/0,false,903,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setTitlePaint/1[java.awt.Paint],false,440,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getTickLabelPaint/0,false,766,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getTitlePaint/0,false,429,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToCategoryPlot/1[org.jfree.chart.plot.CategoryPlot],false,1217,7,18,1,17,13,20,48,0,15,1,20,4,10,5,5,0,0,0,3,15,0,3,0,0,0,33,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getLegendBackgroundPaint/0,false,498,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getShadowPaint/0,false,834,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getChartBackgroundPaint/0,false,475,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getLabelLinkPaint/0,false,613,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getBaselinePaint/0,false,680,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,writeObject/1[java.io.ObjectOutputStream],false,1739,0,0,0,0,1,2,23,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setDomainGridlinePaint/1[java.awt.Paint],false,647,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getItemLabelPaint/0,false,789,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToSpiderWebPlot/1[org.jfree.chart.plot.SpiderWebPlot],false,1373,1,4,1,3,1,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setXYBarPainter/1[org.jfree.chart.renderer.xy.XYBarPainter],false,891,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setLabelLinkStyle/1[org.jfree.chart.plot.PieLabelLinkStyle],false,601,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,clone/0,false,1728,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setLegendItemPaint/1[java.awt.Paint],false,532,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setChartBackgroundPaint/1[java.awt.Paint],false,486,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getSubtitlePaint/0,false,452,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getBarPainter/0,false,857,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getSmallFont/0,false,406,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setTickLabelPaint/1[java.awt.Paint],false,777,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getErrorIndicatorPaint/0,false,926,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setThermometerPaint/1[java.awt.Paint],false,914,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,StandardChartTheme/1[java.lang.String],true,285,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,equals/1[java.lang.Object],false,1566,1,0,0,0,35,2,106,35,1,1,2,0,0,0,2,0,1,0,0,1,0,1,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,createJFreeTheme/0,false,218,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToBlockContainer/1[org.jfree.chart.block.BlockContainer],false,1105,3,3,1,2,2,5,7,0,2,1,5,1,4,1,0,0,0,0,0,2,0,1,0,0,0,21,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setSmallFont/1[java.awt.Font],false,417,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setBaselinePaint/1[java.awt.Paint],false,689,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getDrawingSupplier/0,false,1002,2,1,1,0,3,1,13,1,2,0,1,0,0,0,0,1,0,0,0,3,0,2,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToFastScatterPlot/1[org.jfree.chart.plot.FastScatterPlot],false,1337,3,6,1,5,3,5,12,0,2,1,5,1,2,0,2,0,0,0,0,2,0,1,0,0,0,20,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setSubtitlePaint/1[java.awt.Paint],false,463,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getAxisOffset/0,false,720,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getName/0,false,993,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getAxisLabelPaint/0,false,743,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setItemLabelPaint/1[java.awt.Paint],false,800,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setErrorIndicatorPaint/1[java.awt.Paint],false,937,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getLargeFont/0,false,360,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setGridBandAlternatePaint/1[java.awt.Paint],false,983,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setLabelLinkPaint/1[java.awt.Paint],false,624,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setRegularFont/1[java.awt.Font],false,394,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToThermometerPlot/1[org.jfree.chart.plot.ThermometerPlot],false,1400,3,5,1,4,2,4,8,0,1,1,4,1,2,0,1,0,0,0,0,1,0,1,0,0,0,20,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,apply/1[org.jfree.chart.JFreeChart],false,1034,4,10,1,9,4,10,17,0,4,1,10,2,9,1,2,0,0,1,1,4,0,1,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,"StandardChartTheme/2[java.lang.String,boolean]",true,296,5,3,0,3,2,1,33,0,0,2,1,0,0,0,0,0,0,5,8,30,0,0,0,0,0,32,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setExtraLargeFont/1[java.awt.Font],false,348,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setLargeFont/1[java.awt.Font],false,371,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getPlotBackgroundPaint/0,false,544,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getDomainGridlinePaint/0,false,636,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getXYBarPainter/0,false,880,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getRangeGridlinePaint/0,false,659,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToSymbolAxis/1[org.jfree.chart.axis.SymbolAxis],false,1449,1,3,1,2,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setPlotOutlinePaint/1[java.awt.Paint],false,578,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,isShadowVisible/0,false,812,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToCategoryAxis/1[org.jfree.chart.axis.CategoryAxis],false,1414,3,7,1,6,2,6,11,0,1,1,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,createLegacyTheme/0,false,270,2,1,0,1,1,0,8,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,23,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,setAxisOffset/1[org.jfree.chart.renderer.category.RectangleInsets],false,731,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToTitle/1[org.jfree.chart.title.Title],false,1061,9,17,3,14,10,17,38,0,9,1,17,3,3,1,3,0,0,0,0,9,0,3,0,0,0,32,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToPeriodAxis/1[org.jfree.chart.axis.PeriodAxis],false,1459,2,10,1,9,2,8,9,0,4,1,8,0,0,1,0,0,0,0,1,5,0,1,0,0,0,20,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,applyToXYAnnotation/1[org.jfree.chart.annotations.XYAnnotation],false,1549,2,3,1,2,2,3,8,0,1,1,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,15,4,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,getRegularFont/0,false,383,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\StandardChartTheme.java,org.jfree.chart.StandardChartTheme,hashCode/0,false,1683,1,1,0,1,2,2,36,1,1,0,2,0,0,0,0,0,1,0,35,33,64,0,0,0,0,2,1,0,false
